id,product name,product price,currency,product url,site name,time stamp
8d4b166144d6,"Dell Precision T5860 Tower - intel Xeon W3-2423 32GB 1TB M.2,Quadro P2",145500.0,EGP,https://www.pcs-souq.com/products/dell-precision-t5860-tower-intel-xeon-w3-2423-32gb-1tb-m-2-w11-pro-1000w,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
e022dc5d66d0,"PowerEdge R750xs, Xeon Gold 6338 64GB 2.4 SAS Rack Server",485000.0,EGP,https://www.pcs-souq.com/products/poweredge-r750xs-xeon-gold-6338-64gb-2-4-sas-rack-server,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
91ec876ea704,Workstation Precision 3680 CoreI7 14700 8GB 256 NVMe + 2TB SATA Intel,75500.0,EGP,https://www.pcs-souq.com/products/workstation-precision-3680-corei7-14700-8gb-256-nvme-2tb-sata-intel-vga,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
a3ef9e6a1701,"Workstation Precision 3680 CoreI7 - 14700 ,128GB, 4TB NVMe, NVIDIA Qua",345000.0,EGP,https://www.pcs-souq.com/products/workstation-precision-3680-corei7-14700-128gb-4tb-nvme-nvidia-quadro-rtx-8000-48gb,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
f06171d71203,"Desktop OptiPlex All-in-One Plus 7400 Core I7 12700h , 8GB , 256GB NVM",56000.0,EGP,https://www.pcs-souq.com/products/desktop-optiplex-all-in-one-plus-7400-core-i7-12700h-16gb-256gb-nvme-23-8-fhd-touch,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
95a6745d5263,CAT6 UTP KEYSTONE JACK 90deg BLACK,105.0,EGP,https://www.pcs-souq.com/products/cat6-utp-keystone-jack-90deg-black,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
341aeed7dd03,SPLICE CASSETTE,175.0,EGP,https://www.pcs-souq.com/products/splice-cassette,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
5be31cffc688,OM3 2M LC PIGTAIL 50/125,110.0,EGP,https://www.pcs-souq.com/products/om3-2m-lc-pigtail-50-125,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
ff2a3e39f844,LC MULTIMODE ADAPTOR,90.0,EGP,https://www.pcs-souq.com/products/cat6-low-profile-utp-toolless-jack-black-copy,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
c8b922c8c481,CAT6 LOW PROFILE UTP TOOLLESS JACK-BLACK,105.0,EGP,https://www.pcs-souq.com/products/cat6-low-profile-utp-toolless-jack-black,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
cd4adee6e9b8,Euromod Angled Shutter For Keystone Jack,35.0,EGP,https://www.pcs-souq.com/products/25x50mm-angled-shuttered-module,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
6a675d6b4d29,Unloaded 24 Port Keystone Patch Panel Frame 1U Black,920.0,EGP,https://www.pcs-souq.com/products/unloaded-24-port-keystone-patch-panel-frame-1u-black-1,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
4914d4f94bde,"PowerEdge R760xs, Xeon Gold 5418Y 128GB 2.4 SAS Rack Server",580000.0,EGP,https://www.pcs-souq.com/products/poweredge-r760xs-xeon-gold-5418y-128gb-2-4-sas-rack-server,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
49db600b92f7,"Workstation Precision 3680 CoreI9 14900K ,32GB, 512GB NVMe Nvidia Quad",179100.0,EGP,https://www.pcs-souq.com/products/workstation-precision-3680-corei9-14900k-32gb-512gb-nvme-nvidia-quadro-rtx%E2%84%A2-a4000-16g,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
bcfb83609b92,"Workstation Precision 3680 CoreI9 14900K ,32GB, 512GB NVMe, Quadro T10",107000.0,EGP,https://www.pcs-souq.com/products/workstation-precision-3680-corei9-14900k-64gb-512gb-nvme-copy,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
23492b80067c,Desktop Optiplex 7020 Intel Corei7 14700 8GB 512GB SSD 3 Years Warrant,37500.0,EGP,https://www.pcs-souq.com/products/desktop-optiplex-7020-intel-corei7-14700-8gb-512gb-ssd,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
c98cfa665e0c,"Workstation Precision 3680 CoreI9 14900K ,16GB, 512GB NVMe",95000.0,EGP,https://www.pcs-souq.com/products/workstation-precision-3680-corei9-14900k-16gb-512gb-nvme,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
c6a6ba6438a9,"Workstation Precision 3660 CoreI9 13900K ,128GB, 4TB NVMe, NVIDIA Quad",385000.0,EGP,https://www.pcs-souq.com/products/workstation-precision-3660-corei9-13900k-128gb-1tb-nvme-rtx-8000-48gb,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
07cedc7eb474,"Desktop OptiPlex All-in-One Plus 7410 Core I7 13700h , 16GB , 512GB NV",78400.0,EGP,https://www.pcs-souq.com/products/desktop-optiplex-all-in-one-plus-7410-core-i7-13700h-16gb-512gb-nvme-23-8-fhd-touch-copy,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
3bf9b44dc84b,"Desktop OptiPlex All-in-One Plus 7410 Core I5 13500h , 16GB , 512GB NV",60300.0,EGP,https://www.pcs-souq.com/products/desktop-optiplex-all-in-one-plus-7410-corei5-13500-16gb-512gb-nvme-23-8-fhd-touch,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
7255ebd3b303,"SurgeArrest 5 outlets, 2 USB charger, PME5U2B-GR",1000.0,EGP,https://www.pcs-souq.com/products/apc-surgearrest-5-outlets-2-usb-charger-pme5u2b-gr,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
5436383f6639,"SurgeArrest 1 outlet, PM1W-GR",525.0,EGP,https://www.pcs-souq.com/products/apc-surgearrest-1-outlet-pm1w-gr-1,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
6779e884e74b,"SurgeArrest 6 outlets, 2 USB charger, PM6U-GR",1625.0,EGP,https://www.pcs-souq.com/products/apc-surgearrest-6-outlets-2-usb-charger-pm6u-gr,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
3dc196a829e8,"RG-ES124GD, 24-port 10/100/1000Mbps Unmanaged Switch",4500.0,EGP,https://www.pcs-souq.com/products/rg-es124gd,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
e1cc717d25b4,"RG-NBS3100-24GT4SFP-P, 28-Port Gigabit Layer 2 Cloud Managed PoE Switc",17250.0,EGP,https://www.pcs-souq.com/products/rg-nbs3100-24gt4sfp-p,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
fe0cafc8fa00,"Monitor 21.5"" E2222H",4890.0,EGP,https://www.pcs-souq.com/products/dell-21-5-inch-e2222h,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
af3dcc2dc5d9,"PowerEdge R760xs, Xeon Silver 4410 128GB 2.4 SAS Rack Server",410000.0,EGP,https://www.pcs-souq.com/products/poweredge-r760-rack-server-4410y,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
ebbe12824d1c,Workstation Precision 3680 CoreI9 14900K 128GB 1TB NVMe Quadro RTX8000 - 48G,375000.0,EGP,https://www.pcs-souq.com/products/dell-precision-3660-corei9-14900-128gb-1tb-quadro-rtx8000-48g,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
e395212ab7fb,"Easy UPS Back 700VA, 360W, AVR, BVX700LI-GR",3750.0,EGP,https://www.pcs-souq.com/products/apc-easy-ups-700va-360w-avr-bvx700li-gr,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
41070bd6dd21,Workstation Precision 3660 CoreI7 13700 8GB 256 NVMe + 2TB SATA Intel,72500.0,EGP,https://www.pcs-souq.com/products/dell-precision-3660-corei7-8gb-256-2tb-intel-vga-tower,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
285643a72dfa,Barracuda X (2022) - Black RZ04-04430100-R3M1,6990.0,EGP,https://www.pcs-souq.com/products/barracuda-x-2022-black,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
c5bca13c2cd1,Basilisk V3 RZ01-04000100-R3M1,3980.0,EGP,https://www.pcs-souq.com/products/deathadder-essential-2021-white-edition-rz01-03850200-r3m1-copy,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
2f37abfecf6f,Basilisk V3 X HyperSpeed RZ01-04870100-R3G1,3980.0,EGP,https://www.pcs-souq.com/products/basilisk-v3-x-hyperspeed-rz01-04870100-r3g1,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
d1ba274b80f6,BlackShark V2 Pro (2023) - Black RZ04-04530100-R3M1,13333.0,EGP,https://www.pcs-souq.com/products/blackshark-v2-pro-2023-black,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
3d4e7bb4903f,BlackShark V2 Pro (2023) - White RZ04-04530200-R3M1,13333.0,EGP,https://www.pcs-souq.com/products/blackshark-v2-pro-2023-white,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
8cf0bb87a13d,Blackshark V2 X - White RZ04-03240700-R3M1,3535.0,EGP,https://www.pcs-souq.com/products/blackshark-v2-x-white,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
0621e0b638b5,Blackshark V2 X RZ04-03240100-R3M1,3895.0,EGP,https://www.pcs-souq.com/products/blackshark-v2-x-rz04-03240100-r3m1,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
313c342b36a5,Cobra RZ01-04650100-R3M1,2490.0,EGP,https://www.pcs-souq.com/products/cobra-rz01-04650100-r3m1,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
241dd8bf5053,DeathAdder Essential RZ01-03850100-R3M1,1725.0,EGP,https://www.pcs-souq.com/products/deathadder-essential-rz01-03850100-r3m1,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
76bac59da158,DeathAdder Essential [2021] - White Edition RZ01-03850200-R3M1,1825.0,EGP,https://www.pcs-souq.com/products/deathadder-essential-rz01-03850100-r3m1-copy,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
b88046432f45,Kraken X Lite RZ04-02950100-R381,2990.0,EGP,https://www.pcs-souq.com/products/kraken-x-lite-rz04-02950100-r381,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
c5b675193e0a,Viper V3 Pro - White RZ01-05120200-R3G1,8390.0,EGP,https://www.pcs-souq.com/products/viper-v3-pro-white-rz01-05120200-r3g1,www.pcs-souq.com,2025-10-07T00:59:33.929744Z
6d533d996179,Shop Best Laptops in Egypt,109999.0,EGP,https://tv-it.com/public/product-categories/laptops-in-egypt,tv-it.com,2025-10-07T01:08:39.405417Z
777d161a63fd,Shop Best Gaming Laptop in Egypt - Gaming Laptop,109999.0,EGP,https://tv-it.com/product-categories/gaming-laptop,tv-it.com,2025-10-07T01:08:39.405417Z
bb778e8f0454,Buy Business Laptop with Best Price in Egypt | Technology Valley,20999.0,EGP,https://tv-it.com/product-categories/business-laptops,tv-it.com,2025-10-07T01:08:39.405417Z
2148688f8a8c,Shop Student Laptop with Best Price in Egypt | Technology Valley,25555.0,EGP,https://tv-it.com/product-categories/economic-laptops-1,tv-it.com,2025-10-07T01:08:39.405417Z
d86bf95f7bec,Shop Best Intel AI Laptop in Egypt - Intel AI Laptop,72800.0,EGP,https://tv-it.com/product-categories/intel-ai-laptop#list,tv-it.com,2025-10-07T01:08:39.405417Z
6cf7176948a7,Shop 2-in-1 Laptop with Best Price in Egypt | Technology Valley,72800.0,EGP,https://tv-it.com/product-categories/2-in-1-laptop-1#list,tv-it.com,2025-10-07T01:08:39.405417Z
88e02e367a32,Best Laptop Lenovo and Lenovo Tablet in Egypt,84999.0,EGP,https://tv-it.com/product-categories/lenovo,tv-it.com,2025-10-07T01:08:39.405417Z
254e67c9c95c,Shop Asus Laptop - Gaming Laptop in Egypt,109999.0,EGP,https://tv-it.com/product-categories/asus,tv-it.com,2025-10-07T01:08:39.405417Z
8093680a9491,Buy MSI Laptop with Best Price in Egypt | Technology Valley,23999.0,EGP,https://tv-it.com/product-categories/msi-laptops,tv-it.com,2025-10-07T01:08:39.405417Z
262cf27bf344,Buy Laptop HP with Best Price in Egypt | Technology Valley,62999.0,EGP,https://tv-it.com/product-categories/hp-laptops,tv-it.com,2025-10-07T01:08:39.405417Z
630bf57af963,Buy Dell Laptop with Best Price in Egypt | Technology Valley,20999.0,EGP,https://tv-it.com/product-categories/dell-laptops,tv-it.com,2025-10-07T01:08:39.405417Z
0dbfdb3b7112,Buy Laptop Acer with Best Price in Egypt | Technology Valley,31099.0,EGP,https://tv-it.com/product-categories/acer-laptops,tv-it.com,2025-10-07T01:08:39.405417Z
0db6a917a30f,Shop Best Laptop Huawei in Egypt - Laptop Huawei,23999.0,EGP,https://tv-it.com/product-categories/huawei-1,tv-it.com,2025-10-07T01:08:39.405417Z
9829a3614697,Shop Macbook in Egypt | Technology Valley,52000.0,EGP,https://tv-it.com/product-categories/macbook,tv-it.com,2025-10-07T01:08:39.405417Z
443934825a94,Buy Microsoft Surface Laptop wirh Best Price in Egypt | Technology Valley,0.0,EGP,https://tv-it.com/product-categories/microsoft,tv-it.com,2025-10-07T01:08:39.405417Z
c6db0f8da5b1,Shop Best Computer Components in Egypt - Computer Components,2900.0,EGP,https://tv-it.com/public/product-categories/computer-1,tv-it.com,2025-10-07T01:08:39.405417Z
56894f434851,Build Your PC in Egypt | Technology Valley,4400.0,EGP,https://tv-it.com/product-categories/computer-components-14,tv-it.com,2025-10-07T01:08:39.405417Z
608b6adb0b70,Shop Processor in Egypt | Technology Valley,10400.0,EGP,https://tv-it.com/product-categories/processor,tv-it.com,2025-10-07T01:08:39.405417Z
d4ff69002438,Shop Motherboard in Egypt | Technology Valley,4400.0,EGP,https://tv-it.com/product-categories/motherboard,tv-it.com,2025-10-07T01:08:39.405417Z
81411e43421b,Shop Graphic Cards in Egypt | Technology Valley,18999.0,EGP,https://tv-it.com/product-categories/graphics-cards,tv-it.com,2025-10-07T01:08:39.405417Z
36fe1bc6daa5,Shop Computer Case in Egypt | Technology Valley,3500.0,EGP,https://tv-it.com/product-categories/computer-case,tv-it.com,2025-10-07T01:08:39.405417Z
f1ab5859f117,Shop Computer Fans in Egypt | Technology Valley,4500.0,EGP,https://tv-it.com/product-categories/computer-fans,tv-it.com,2025-10-07T01:08:39.405417Z
57d3867a69c6,Shop Power Supply in Egypt | Technology Valley,2200.0,EGP,https://tv-it.com/product-categories/power-supply,tv-it.com,2025-10-07T01:08:39.405417Z
26bcf5463f7c,Shop Best Gaming PC - PC Bundle with best Price in Egypt,10666.0,EGP,https://tv-it.com/product-categories/gaming-pcs-17,tv-it.com,2025-10-07T01:08:39.405417Z
7560c3e7b12a,Computer Monitor | Technology Valley,47250.0,EGP,https://tv-it.com/product-categories/monitor-6,tv-it.com,2025-10-07T01:08:39.405417Z
60a0db7f98ae,Shop Best Desktop Price in Egypt -  Desktop,18250.0,EGP,https://tv-it.com/product-categories/desktop,tv-it.com,2025-10-07T01:08:39.405417Z
2666a107e2e4,Shop Printers with best Price in Egypt | Technology Valley,3499.0,EGP,https://tv-it.com/product-categories/printers,tv-it.com,2025-10-07T01:08:39.405417Z
e37cea4cac54,Shop Multi-Function Printers with best Price in Egypt | Technology Valley,8250.0,EGP,https://tv-it.com/product-categories/multi-function-printers,tv-it.com,2025-10-07T01:08:39.405417Z
b49319df6691,Shop laser Printers in Egypt | Technology Valley,7999.0,EGP,https://tv-it.com/product-categories/laser-printers,tv-it.com,2025-10-07T01:08:39.405417Z
a062df4e853f,Shop InkJet Printers with best Price in Egypt | Technology Valley,8250.0,EGP,https://tv-it.com/product-categories/inkjet-printers,tv-it.com,2025-10-07T01:08:39.405417Z
b673ef146f6e,Shop Printer Ink & Toner in Egypt | Technology Valley,380.0,EGP,https://tv-it.com/product-categories/printer-ink-toner,tv-it.com,2025-10-07T01:08:39.405417Z
f395fc778823,Shop Software in Egypt | Technology Valley,200.0,EGP,https://tv-it.com/product-categories/software,tv-it.com,2025-10-07T01:08:39.405417Z
1c8424457247,Shop Storage in Egypt | Technology Valley,2900.0,EGP,https://tv-it.com/product-categories/storage-7,tv-it.com,2025-10-07T01:08:39.405417Z
556411e936c9,Shop Network in Egypt | Technology Valley,875.0,EGP,https://tv-it.com/product-categories/network-8,tv-it.com,2025-10-07T01:08:39.405417Z
f90b75b8ce39,Shop Security Cameras in Egypt | Technology Valley,875.0,EGP,https://tv-it.com/product-categories/security#list,tv-it.com,2025-10-07T01:08:39.405417Z
8f4c7e2eb4b8,Shop Routers in Egypt | Technology Valley,2025.0,EGP,https://tv-it.com/product-categories/routers#list,tv-it.com,2025-10-07T01:08:39.405417Z
b31b889d8eae,Time Attendance Device,1950.0,EGP,https://tv-it.com/product-categories/time-attendance,tv-it.com,2025-10-07T01:08:39.405417Z
19c45016f694,Shop UPS in Egypt | Technology Valley,8425.0,EGP,https://tv-it.com/product-categories/ups#list,tv-it.com,2025-10-07T01:08:39.405417Z
90a025a92ac3,"""Shop Best iPhone prices in Egypt """,115500.0,EGP,https://tv-it.com/product-categories/apple-16,tv-it.com,2025-10-07T01:08:39.405417Z
452a95ed6df2,Shop Best iPhone prices in Egypt,115500.0,EGP,https://tv-it.com/product-categories/iphone,tv-it.com,2025-10-07T01:08:39.405417Z
953076c0f309,Shop iPad in Egypt | Technology Valley,67500.0,EGP,https://tv-it.com/product-categories/ipad,tv-it.com,2025-10-07T01:08:39.405417Z
3f5a7a605e8b,Shop Apple Pencil in Egypt | Technology Valley,10500.0,EGP,https://tv-it.com/product-categories/pencil,tv-it.com,2025-10-07T01:08:39.405417Z
1d86e648a5d8,Shop Apple Watch in Egypt | Technology Valley,22800.0,EGP,https://tv-it.com/product-categories/watch,tv-it.com,2025-10-07T01:08:39.405417Z
437b49d54b99,Shop Air Pod in Egypt | Technology Valley,760.0,EGP,https://tv-it.com/product-categories/air-pod,tv-it.com,2025-10-07T01:08:39.405417Z
339dd882158f,Shop Apple Power Adapter in Egypt | Technology Valley,205.0,EGP,https://tv-it.com/product-categories/power-adapter,tv-it.com,2025-10-07T01:08:39.405417Z
ae658b4b1e42,Shop iPad Keyboard in Egypt | Technology Valley,19400.0,EGP,https://tv-it.com/product-categories/ipad-keyboard,tv-it.com,2025-10-07T01:08:39.405417Z
48e7082bedaa,Shop the Latest Mobile Phones at Technology Valley | TV-IT,7390.0,EGP,https://tv-it.com/product-categories/mobiles-18,tv-it.com,2025-10-07T01:08:39.405417Z
21c6d94c5234,Shop the Latest Tablet at Technology Valley | TV-IT,12699.0,EGP,https://tv-it.com/product-categories/tablet-19,tv-it.com,2025-10-07T01:08:39.405417Z
6b8b09867474,Shop Best Tablet Lenovo in Egypt - Lenovo Tablet,12699.0,EGP,https://tv-it.com/product-categories/lenovo-tablets,tv-it.com,2025-10-07T01:08:39.405417Z
580c6c1e7d6f,Shop Best Tablet Huawei in Egypt - Huawei Tablet,25699.0,EGP,https://tv-it.com/product-categories/huawei-tablets,tv-it.com,2025-10-07T01:08:39.405417Z
752fc8fc9200,Shop Best Tablet Samsung in Egypt - Samsung Galaxy Tablet,7050.0,EGP,https://tv-it.com/product-categories/samsung-tablets,tv-it.com,2025-10-07T01:08:39.405417Z
5208a698b290,Shop Best Tablet Nokia in Egypt - Nokia Tablet,5250.0,EGP,https://tv-it.com/product-categories/nokia-tablets,tv-it.com,2025-10-07T01:08:39.405417Z
153e6e0ee992,Shop Best Mobile Samsung in Egypt - Samsung Galaxy,7390.0,EGP,https://tv-it.com/product-categories/samsung-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
daf598b46f39,Shop Best Mobile Xiaomi in Egypt - Xiaomi Redmi,6750.0,EGP,https://tv-it.com/product-categories/xiaomi-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
38b2b538e88c,Shop Best Mobile Realme in Egypt - Realme,13199.0,EGP,https://tv-it.com/product-categories/realme-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
204414398e8c,Shop Best Mobile OPPO in Egypt - Oppo - Oppo Reno,7450.0,EGP,https://tv-it.com/product-categories/oppo-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
4867f2326b66,Shop Best Mobile Honor in Egypt - Honor,8555.0,EGP,https://tv-it.com/product-categories/mobile-honor#list,tv-it.com,2025-10-07T01:08:39.405417Z
4463210a7861,Shop Best Mobile Nokia in Egypt - Nokia,1775.0,EGP,https://tv-it.com/product-categories/nokia-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
ef9e9c26cb7d,Shop Best Mobile Infinix in Egypt - Infinix,4399.0,EGP,https://tv-it.com/product-categories/infinix-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
f8f732d1eedc,Shop Best Mobile Vivo in Egypt - Vivo,27555.0,EGP,https://tv-it.com/product-categories/vivo-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
132256925698,Shop Best Mobile Lava in Egypt - Lava,800.0,EGP,https://tv-it.com/product-categories/lava-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
4b569974d56e,Shop Best Mobile Mtouch in Egypt - Mtouch,615.0,EGP,https://tv-it.com/product-categories/mtouch-mobiles,tv-it.com,2025-10-07T01:08:39.405417Z
133bbded4b21,Shop Best Mobile Ace in Egypt - Ace,650.0,EGP,https://tv-it.com/product-categories/ace,tv-it.com,2025-10-07T01:08:39.405417Z
a80aa7b7fab9,Shop Best Mobile Itel in Egypt - Itel,4099.0,EGP,https://tv-it.com/product-categories/itel,tv-it.com,2025-10-07T01:08:39.405417Z
e73b276b37c8,Shop Premium Accessories for Your Devices,2999.0,EGP,https://tv-it.com/product-categories/accessories-1,tv-it.com,2025-10-07T01:08:39.405417Z
6a1474aa7dfe,Shop Microsoft Surface Accessories in Egypt,6325.0,EGP,https://tv-it.com/product-categories/microsoft-surface-accessories,tv-it.com,2025-10-07T01:08:39.405417Z
a392c2cd1cdd,Shop Laptop - Computer Accessories in Egypt | Technology Valley,299.0,EGP,https://tv-it.com/product-categories/laptop-computer-accessories,tv-it.com,2025-10-07T01:08:39.405417Z
86383e489d9c,Shop Webcam in Egypt | Technology Valley,4399.0,EGP,https://tv-it.com/product-categories/webcam,tv-it.com,2025-10-07T01:08:39.405417Z
ec54571dbc94,Shop Cooler Fan in Egypt | Technology Valley,250.0,EGP,https://tv-it.com/product-categories/cooler-fan,tv-it.com,2025-10-07T01:08:39.405417Z
6c353925c855,Shop Microphones in Egypt | Technology Valley,1050.0,EGP,https://tv-it.com/product-categories/microphones,tv-it.com,2025-10-07T01:08:39.405417Z
8699c8bc0fb1,Shop Cables and Power Strips in Egypt | Technology Valley,145.0,EGP,https://tv-it.com/product-categories/cables-and-power-strips,tv-it.com,2025-10-07T01:08:39.405417Z
2145d956892e,Shop Speaker in Egypt | Technology Valley,6499.0,EGP,https://tv-it.com/product-categories/speaker,tv-it.com,2025-10-07T01:08:39.405417Z
a6de4e4b7856,Shop Bags & Sleeves in Egypt | Technology Valley,299.0,EGP,https://tv-it.com/product-categories/bag-and-sleeve,tv-it.com,2025-10-07T01:08:39.405417Z
1c6bcdcb77a6,Shop Headset in Egypt | Technology Valley,5999.0,EGP,https://tv-it.com/product-categories/headphone,tv-it.com,2025-10-07T01:08:39.405417Z
e7e8bb43e43e,Shop Keyboard in Egypt | Technology Valley,1599.0,EGP,https://tv-it.com/product-categories/keyboard,tv-it.com,2025-10-07T01:08:39.405417Z
